Benchmark,Heap Size,CPU Frequency (MHz),Time Elapsed Mean (ms),DRAM Joules Mean,CPU Joules Mean,Package Joules Mean,Elapsed Time CI 95% Low,Elapsed Time CI 95% High,DRAM Joules CI 95% Low,DRAM Joules CI 95% High,CPU Joules CI 95% Low,CPU Joules CI 95% High,Package Joules CI 95% Low,Package Joules CI 95% High,EDP Mean,EDP CI 95% Low,EDP CI 95% High,EDP2 Mean,EDP2 CI 95% Low,EDP2 CI 95% High
h2o,210m,1.6GHz,1656.2,1.0275573999999998,2.6327758999999995,5.0963074,1419.755,1947.2275,0.912179335,1.1698868775,2.2538306325,3.1291418625,4.35075447,5.996486262500001,9.010325052000002,6.235213233885002,12.841495784977502,52.71619341209795,27.887093402077284,85.97766276482218
h2o,210m,2.0GHz,1206.7,0.8447574,2.8429747,4.7045289,1133.0925,1307.46,0.7924126225,0.915828895,2.681824125,3.057343944999999,4.4236299875,5.0398874675,5.7536218359,5.062064118840001,6.71706990808,27.850774345419904,22.32111809900957,35.79139664468172
h2o,210m,2.4GHz,1072.3,0.8172178000000001,3.553204300000001,5.2442079,979.7925,1175.8025,0.74986489,0.8914215525000001,3.26961395,3.9155782400000003,4.775203885000001,5.7441695274999995,5.744051547700001,4.7266919469475015,6.8809654345975,31.444640086317907,22.875938098963342,40.528617587755114
h2o,210m,2.7GHz,911.6,0.723175,3.8413939999999998,5.2968628,873.7974999999999,959.52,0.6886098949999999,0.763490085,3.6726068824999993,4.0423395625,5.0661351,5.575766374999999,4.8594971844999995,4.418932099415,5.3734617928325,26.082999269797046,22.640734293695278,30.928431715662995
h2o,210m,400MHz,5739.9,2.1607420999999998,3.1962829,10.8542359,5460.0775,6153.215,2.0374603975,2.29219631,3.0349554050000003,3.4258816549999995,10.296372029999999,11.5975690025,62.9438092675,56.209416906662504,72.24795552222251,698.5389327136899,584.0764442877859,875.8885458174835
h2o,210m,800MHz,2979.1,1.3298891,2.4599856,6.5373779,2736.5,3299.7174999999997,1.2231970975000002,1.4473626099999999,2.2517063475000003,2.7142987549999997,5.9884892050000005,7.2193406799999975,19.9240505985,16.4041838262675,24.557643390752496,136.6992672114279,99.08894558776454,187.25147410648208
h2o,35m,1.2GHz,8816.2,4.9685424000000005,10.4311708,23.1102723,8239.565,9431.037499999999,4.629652392500001,5.2971832075,9.704044425,11.12258788,21.4236953775,24.686709419999996,206.1931683163,178.80157993477252,232.54745961263998,4876.442966966166,3951.7667803466393,5791.164576110748
h2o,35m,1.6GHz,6415.9,4.1862608,10.169336,19.81413,6203.9575,6606.71,4.06670896,4.304664642500001,9.831092465,10.476539855,19.18809803,20.397151925000003,127.4623161384,119.5518881908225,135.24680099975248,2538.5309700863263,2298.7610532559165,2779.549306310786
h2o,35m,2.0GHz,5007.9,3.6837644,11.5985292,19.431317,4687.0775,5366.23,3.42066691,3.9627288524999993,10.8302621225,12.467181162500001,18.1694334075,20.930959317499997,98.57371269410001,85.44217587608,113.20589613412749,1966.2212201395141,1554.4895351767339,2389.809674231083
h2o,35m,2.4GHz,4202.2,3.3953857,13.695385599999998,20.3989318,4100.295,4316.4,3.31204972,3.4923803774999995,13.302493797499999,14.129941370000001,19.90143943,21.0683323075,85.9006644662,81.495118514495,90.65723007616499,1760.0618802100694,1617.7042214194157,1926.7986452356788
h2o,35m,2.7GHz,3861.8,3.2061155999999995,15.861310000000003,22.2064085,3678.9,4046.4175,3.059019455,3.3545056975,15.174010964999997,16.5472906,21.2373693475,23.223372715,86.2234193867,78.79187379171002,94.439022969125,1935.5986886727019,1695.0498840144635,2222.905051336534
h2o,35m,400MHz,21691.0,8.1390015,12.094238399999998,40.9734007,20404.827500000003,23179.409999999996,7.628832225,8.6266456025,11.355015515000002,12.93392853,38.48999975000001,43.5248388,898.5004117935999,786.9669241756076,1027.0881290110326,37635.59056151803,30798.00459302471,45172.88703556439
h2o,35m,800MHz,12008.9,5.588086,9.906585799999998,26.4163454,11017.255000000001,13059.195000000002,5.141727459999999,6.0890809775,9.07113999,10.848614405000001,24.29575518,29.111221275,323.916109013,272.83076242084746,386.1837996823125,8935.408493850953,6603.448030358392,11856.668642644941
h2o,70m,1.2GHz,1955.0,1.1199706,2.3209779000000004,5.164782600000001,1848.2975000000001,2087.535,1.042241735,1.2127269175,2.1927252475000003,2.4714574375000002,4.88798718,5.51163265,10.210704015000001,9.025559040682499,11.746097111580001,54.012527705323166,43.920123991067875,67.56136126235886
h2o,70m,1.6GHz,1502.4,0.9324952999999999,2.3848265,4.6220398000000005,1430.485,1606.2275,0.8830099250000001,0.9969615150000001,2.268150725,2.5653716225,4.410799795,4.951492505,7.0171808245000005,6.3175579208325,8.10825777248,33.18138859741895,27.819885618669886,41.787212798000375
h2o,70m,2.0GHz,1201.9,0.8707155,2.7946531,4.6678953,1151.6975,1269.1125,0.8265496400000001,0.922532115,2.6830286400000003,2.9382122799999997,4.473575597500001,4.900070362500001,5.6442371721,5.1628948458075,6.2679994338275,26.677746916056314,23.225866903222244,31.653600502176626
h2o,70m,2.4GHz,1114.7,0.8673036,3.6592162999999998,5.427032499999999,1027.1675,1217.3224999999998,0.814024355,0.9382488674999999,3.35130939,4.00596941,4.956673314999999,5.904080145,6.1626968901,5.1443166537675,7.341906837529999,34.7872384313835,25.41379940641157,45.82249719911968
h2o,70m,2.7GHz,943.7,0.7572144,3.9412656999999998,5.447649999999999,893.6800000000001,1006.5024999999999,0.7135308325,0.8174977975000002,3.74037389,4.2202765200000005,5.15952935,5.8115381525,5.191023572000001,4.610042501475,5.9594576634,28.870633041082634,23.910926395204793,35.282650503134235
h2o,70m,400MHz,6343.9,2.3859988,3.5002073000000005,11.9456727,5770.062500000001,7090.607500000001,2.1354829575,2.6588242550000003,3.1125463399999997,3.9098392750000004,10.706711095,13.350869650000002,78.2116192571,60.029516986125,97.26176175403002,996.7808627605143,648.0975031696314,1368.9940765324225
h2o,70m,800MHz,3375.0,1.5615722,2.8019287000000004,7.449450799999999,3080.895,3675.165,1.4068162300000002,1.7100865075000002,2.5589545549999997,3.04672594,6.7736362925,8.131463315,25.684249646599994,21.310528827047502,30.319179609610007,199.4608087130403,148.28983194341413,252.14148840649707
jme,116m,1.2GHz,887.2,0.36843879999999996,0.9790711,2.1032775,783.0975,987.8125,0.31578764749999993,0.42410046249999994,0.841617505,1.117438,1.8309673475,2.35872253,1.9421661505000003,1.5261854396874999,2.4056284606175007,4.41805587239031,2.9006075964462417,5.768122571597045
jme,116m,1.6GHz,721.2,0.32495719999999995,1.0222657,1.9555969000000002,637.6975,800.405,0.27618220750000005,0.3709462974999999,0.8708537574999998,1.1636825525,1.7114796575,2.2027332575,1.4635360999,1.1145116126175,1.7636628348125003,3.076859796724892,2.1886898319311388,4.071787779575021
jme,116m,2.0GHz,585.6,0.29550780000000004,1.2190976999999998,2.0007019,528.78,641.8149999999999,0.26107484000000003,0.332446095,1.0772763925,1.3780373049999999,1.78693443,2.2648358350000004,1.2051011516999999,0.9744598479325004,1.451117646325,2.5604964016737757,1.8268099669946847,3.408365812638557
jme,116m,2.4GHz,489.0,0.26036970000000004,1.3565855999999998,2.0207031,436.685,541.215,0.2240452575,0.30623206249999996,1.1312591525,1.6244629099999999,1.7151319425,2.39116797,1.0362949388000002,0.7463045795225,1.3662982236625,2.351730723044974,1.3294199985108057,3.526159422599674
jme,116m,2.7GHz,471.8,0.26575340000000003,1.6509888,2.300598,430.2,510.2075,0.23394906499999998,0.30399572499999994,1.442461755,1.8742990875,2.0511326050000003,2.6153728875,1.1137453949,0.8807563560375002,1.3660169738199999,2.733017956261757,1.9222663692527246,3.7565894675755493
jme,116m,400MHz,2943.4,0.9989500999999998,1.6145752000000002,5.2291261,2569.3675000000003,3271.5449999999996,0.8549890175,1.1293252725,1.4002598425000001,1.8074298974999996,4.4449447724999995,5.8069644475,15.984281275999999,12.536928102505,19.292503620865,89.18632401527381,63.21809858676092,111.7642915352484
jme,116m,800MHz,1336.3,0.5080262,1.0583129000000002,2.7217711,1133.58,1550.2524999999998,0.417837125,0.5975466249999999,0.8718933799999999,1.2364890574999998,2.2944112,3.1724625975,3.8903430743,2.7698735935000003,5.1624596976724995,11.998926688977289,6.683155515215654,17.219186653607217
jme,145m,1.2GHz,910.9,0.3817077,1.0017515,2.1605896,780.2825,1032.7024999999999,0.31765337750000006,0.44453345,0.8318999924999999,1.1625248524999998,1.8459474,2.4739798275,2.0773771093,1.5177196636,2.6195416142249996,4.973955141331224,3.083247347141403,6.804188014073861
jme,145m,1.6GHz,666.3,0.29302989999999995,0.9134524,1.7734192999999998,586.9875,752.3075,0.24832099,0.3405094075,0.7740976074999999,1.0584262425,1.5031925075,2.0401350775000004,1.2423087,0.8920607923674998,1.6129963189174998,2.4378741416337406,1.4879982916354415,3.5041444558114065
jme,145m,2.0GHz,571.7,0.28726789999999996,1.1794005,1.9412603000000002,508.88,640.0125,0.24468789999999999,0.336431565,0.9751446825000002,1.3920686174999999,1.6518487875,2.2399853299999997,1.1640820055,0.864541664225,1.5040857105099998,2.5194332411143847,1.5261251443774941,3.608122006649611
jme,145m,2.4GHz,489.2,0.2530092,1.3649719,2.0287474,442.895,548.62,0.2211111375,0.296546565,1.1608966799999998,1.618267145,1.7586506225,2.36070131,1.0333222826,0.7932017873550001,1.3569893865399996,2.327358661935714,1.4330021487298084,3.7621266439639505
jme,145m,2.7GHz,472.0,0.2593325,1.6233215,2.2718689999999997,437.3875,506.4,0.23073896999999996,0.284709125,1.429788015,1.8098909174999998,2.0380907149999996,2.50772313,1.0927527543000002,0.9006438816574999,1.2701736553575,2.596999006707093,1.940790279859861,3.283469075102681
jme,145m,400MHz,2703.5,0.8973512000000001,1.4656310000000001,4.7813965000000005,2417.1,2960.7,0.7993954825000001,0.9911565550000001,1.321866825,1.6082700474999996,4.30291103,5.224063665,13.249964182,10.616707611710003,15.59042422294,66.39273682874396,49.044909666450785,84.47008781263956
jme,145m,800MHz,1322.7,0.4884889,1.0363218,2.6842161000000004,1132.4524999999999,1517.9550000000002,0.41160585499999996,0.5696274749999999,0.8688383350000002,1.2091609499999998,2.2989711175000003,3.109208475,3.7605279025000002,2.8455218256074994,4.886797187822501,11.249294827383201,6.966588454116718,15.861840363828714
jme,174m,1.2GHz,858.3,0.3482301,0.9263001,2.014551,736.0975,981.915,0.2928439525,0.40707903,0.781018745,1.073687405,1.6978339649999998,2.3488850675,1.8311971942,1.3274366434275,2.3896121435649995,4.128161037002131,2.5720281297544356,5.9136840107692015
jme,174m,1.6GHz,627.2,0.2769957,0.8533875999999999,1.6657166,552.2875,715.9100000000001,0.23834052,0.3216537325,0.7293952050000001,0.9939313275,1.4290758075,1.9271178424999997,1.0978283204000001,0.8146868198375,1.4388720480925,2.0320854269871607,1.2695904304663053,2.9815818576534032
jme,174m,2.0GHz,536.2,0.2588561,1.0436279,1.7577269999999998,491.99,583.9000000000001,0.234703535,0.28342260249999995,0.9383997924999998,1.1509103399999998,1.5852732575,1.9391245325,0.9637053228000001,0.7892709290575,1.1393818707525,1.7744241603764892,1.2707846699134002,2.302522869081466
jme,174m,2.4GHz,475.8,0.24783309999999997,1.2785828000000001,1.9232543,442.09250000000003,513.62,0.22574617499999997,0.27104714249999995,1.1572130125,1.3989857625,1.7491810300000001,2.0886072075,0.9304508435999999,0.78783862599,1.0895528853875,1.8542819356280684,1.4074506196700942,2.321142641025351
jme,174m,2.7GHz,455.7,0.2536927,1.5767579,2.2028503,404.2975,514.8149999999999,0.21659900500000004,0.29650935749999996,1.3123208025000002,1.86539813,1.8688601875,2.5894532625,1.0530686032,0.8029218301225002,1.3757125419549998,2.6010469643196754,1.5662835250795,3.957024047176664
jme,174m,400MHz,2634.6,0.8806274000000001,1.4466126,4.681299,2219.7975,3033.64,0.7384291450000001,1.0264367400000003,1.20990598,1.6748930475,3.95642823,5.399704355,13.105473665100002,9.437792573279998,16.677676457792497,68.39735515998322,43.140431284120545,94.3598942808061
jme,174m,800MHz,1426.1,0.5403808000000001,1.13349,2.9112367000000003,1207.37,1617.255,0.45845374000000005,0.622821015,0.9498896699999999,1.2923375099999999,2.4824665724999995,3.2913117874999993,4.3621824101,3.3295096391400003,5.45620364744,13.872832890881758,8.865474650335607,18.573970516735997
jme,29m,1.2GHz,2766.6,1.2678649999999998,3.2655883,6.7211488,2719.695,2815.9025,1.2508848449999999,1.2901227375,3.1986674149999996,3.341379735,6.6039298725,6.860163632500001,18.6110575568,17.9450165463425,19.416685124140002,125.32395112573606,119.08299711298628,132.74865751363254
jme,29m,1.6GHz,2166.5,1.1670592,3.3290954999999998,6.1671692,2118.8650000000002,2217.9075,1.1378705725,1.1945011625000002,3.256235305000001,3.4108712650000004,6.01750835,6.3112321675,13.3806065107,12.810264019629997,14.00111343003,82.76089719195645,76.8819208762436,88.12276884006067
jme,29m,2.0GHz,1816.1,1.146582,4.0394591,6.5703002999999995,1774.3975,1854.7,1.1218370825,1.1710731699999999,3.9389835275000005,4.131313237499999,6.424005997500001,6.720518424999999,11.948705490300002,11.383894413285,12.4747562424975,78.73157908637218,73.4466898492873,84.807096996045
jme,29m,2.4GHz,1603.8,1.1415403999999998,4.9895753,7.3254698000000005,1565.1925,1643.405,1.114037535,1.1685259350000001,4.8582624025,5.119550544999999,7.1449528175,7.498732692499999,11.767001634600001,11.12745499271,12.353204890314998,86.47305879016321,80.39862694781614,92.60192808034229
jme,29m,2.7GHz,1375.9,1.0183288999999998,5.3711181,7.388256899999999,1358.1975,1395.3024999999998,1.004578365,1.032388505,5.266276212500001,5.510575942499998,7.251433737499999,7.5449230225,10.1727777292,9.8693830308175,10.548443222199998,75.30492563355952,71.34866451995475,80.24161487931846
jme,29m,400MHz,7847.0,2.7796448000000002,4.3629087,13.9176941,7579.257500000001,8127.9175,2.6861906875000003,2.8779693149999996,4.2161972775,4.534749745,13.4444530975,14.3938440525,109.55540583759998,101.74276914349751,117.4047463677,1534.4947815785022,1373.3907277241278,1688.4896606306377
jme,29m,800MHz,4086.2,1.6657836,3.3643434,8.4068605,3990.6924999999997,4179.9225,1.63536263,1.70211445,3.2971284974999997,3.4371878525,8.235878659999997,8.59288937,34.3964345461,32.8647594259375,35.92943722149501,289.8971789535592,271.43848823785277,310.69364682509524
jme,58m,1.2GHz,989.7,0.4197389,1.1035586,2.3677916999999997,878.395,1113.3374999999999,0.3578397075,0.4851833025,0.9594017800000002,1.2406800849999997,2.1148156874999997,2.683108575,2.4357398659999996,1.8930066870175,3.0788424411624997,6.245993249567574,4.087934610821838,8.82094797041962
jme,58m,1.6GHz,759.1,0.35698240000000003,1.0643798,2.0580627,670.48,841.7025,0.307542875,0.40733763,0.9184214449999999,1.19960381,1.7931196225000006,2.30369059,1.6188939827,1.2583430978875,1.9535637904774998,3.5711711851230907,2.4158448395975913,4.680542879031891
jme,58m,2.0GHz,610.1,0.30334469999999997,1.2378417,2.0514585999999997,554.4975,666.1025,0.27417898500000004,0.3385791475,1.0967968724999997,1.39751395,1.8401268175,2.29577755,1.2845812777,1.0312241731724998,1.558721350225,2.7923423548744704,1.9451793456510276,3.806779812570708
jme,58m,2.4GHz,507.2,0.2698853,1.3970703,2.0874571,460.7875,555.51,0.2412338225,0.30211088999999997,1.1949002774999997,1.5914583525,1.8481964000000004,2.354885675,1.0913260264,0.86332946833,1.353846578075,2.4414919465998133,1.656034499539694,3.288927435341029
jme,58m,2.7GHz,489.0,0.2787964,1.7245423,2.4030822,444.1,539.0,0.24850103500000004,0.31137781750000004,1.4917881875000003,1.9726121875,2.1045643574999997,2.72177331,1.2126100460000002,0.9749256293425,1.5127415167850002,3.135846837120726,2.1251952045278903,4.272024570075162
jme,58m,400MHz,2736.5,0.919928,1.4909728,4.8507629,2371.6000000000004,3104.2574999999997,0.7839909899999999,1.0545110174999999,1.2741825025,1.70818964,4.1662965825,5.5029449050000006,13.9547630751,10.398927029390002,17.633405749244993,74.23541981135352,46.39991760407685,102.40805022721078
jme,58m,800MHz,1494.8,0.5771239,1.2040649,3.0696532000000003,1283.6625,1721.7125,0.4832089950000001,0.6691042225,1.0099531150000003,1.3931538975,2.5806266649999996,3.5367734125,4.868363173499999,3.5116563175,6.1125166904974995,16.607669857062213,10.51920476636204,22.415209498338257
jme,87m,1.2GHz,890.0,0.3637575,0.9696716999999999,2.0947814,795.1700000000001,991.7049999999999,0.3156868225,0.4144622,0.8405072025,1.10745929,1.8472970599999998,2.3468842100000002,1.9341812405999999,1.49871097055,2.3927644927174994,4.360955011300293,2.9613728207283816,5.917790377696641
jme,87m,1.6GHz,712.7,0.32528680000000004,1.006781,1.9338073999999998,622.4949999999999,803.54,0.27769641500000003,0.3768668975,0.857007545,1.1546318574999999,1.6765176425000001,2.19811904,1.4433198092,1.0677816845,1.8481471331074997,3.0667445636881645,1.8802762231577725,4.362954713175821
jme,87m,2.0GHz,570.3,0.2872253,1.1603514,1.9250671999999998,507.795,628.0374999999999,0.24902889500000003,0.326752675,1.00057756,1.3390326725,1.6608668299999998,2.1912341174999996,1.1417305742,0.8687770476925002,1.4294036199025004,2.3854361772774757,1.6083371085825404,3.2234709378109465
jme,87m,2.4GHz,546.3,0.29945079999999996,1.5911985999999998,2.3387328000000003,507.2975,594.9000000000001,0.2745691325,0.32689459249999997,1.4306888100000001,1.7308850925,2.1488211375,2.5386131949999995,1.2977050976000002,1.0995261349224998,1.513852211765,3.140885014038529,2.425319987098493,3.9056526919913366
jme,87m,2.7GHz,470.9,0.2703432,1.6924012000000002,2.3451904,419.295,525.3025,0.22939321500000004,0.3128823575000001,1.3981374575000003,2.013178145,1.9724207400000002,2.7478503749999996,1.1569371631999998,0.8625648565125,1.4909867706524997,3.02036054993615,1.8745048296141371,4.270506561583557
jme,87m,400MHz,3009.0,1.0337833,1.6674436999999998,5.3733581,2800.9375,3203.5074999999997,0.9532083000000001,1.1189697,1.5414396075,1.7654854425,4.953473942500001,5.7355225574999995,16.3819784783,14.296039804245,18.5099841579125,90.26276588778268,73.3587624479843,107.03935995492363
jme,87m,800MHz,1571.0,0.607422,1.2558472999999999,3.2163939,1401.5749999999998,1695.9075000000003,0.5387354775000002,0.6650464949999999,1.1136624549999998,1.3720924299999997,2.8653403850000005,3.4775825625000003,5.171537559000001,4.246777692825,5.9172850537325,17.323780176017245,13.294832155150198,20.88682934706202
jython,100m,1.2GHz,1553.9,0.6128235,1.8915528,3.9994751,1534.4924999999998,1572.815,0.5971226625,0.6333048225000002,1.8582869725,1.9245330025,3.9468370225,4.059580017499999,6.2174436682,6.05833012254,6.370808091232499,24.890580338690864,23.85606927391526,25.827181386224296
jython,100m,1.6GHz,1161.4,0.5048095,1.8889833,3.4844115,1136.3,1189.5075000000002,0.4795644275,0.5295386125,1.8437865824999997,1.93245851,3.3867707025,3.5799644450000003,4.053019676300001,3.8588169513150006,4.2598701813775,14.16808147544715,13.129029182216323,15.322454296946605
jython,100m,2.0GHz,923.4,0.45156849999999993,2.2157042,3.5215028999999993,909.4950000000001,937.1025,0.43037049,0.4727093225000001,2.1796533775,2.2504435224999995,3.468007275,3.5702813900000003,3.2536028791,3.1685205270975,3.3527739049,11.470722070349046,10.950887693175764,11.99985466621119
